PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_US_H2,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PP_WND_OF_H2,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2018,,,,,,0.017
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2019,,,,,,0.0201
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2020,,,,,,0.0174
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2021,,,,,,0.0128
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2022,,,,,,0.0201
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2023,,,,,,0.0204
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2024,,,,,,0.0208
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2025,,,,,,0.0211
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2026,,,,,,0.0214
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2027,,,,,,0.0218
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2028,,,,,,0.0221
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2029,,,,,,0.0225
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2030,,,,,,0.0229
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2031,,,,,,0.0232
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2032,,,,,,0.0236
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2033,,,,,,0.024
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2034,,,,,,0.0243
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2035,,,,,,0.0247
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2036,,,,,,0.0251
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2037,,,,,,0.0254
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2038,,,,,,0.0258
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2039,,,,,,0.0262
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2040,,,,,,0.0266
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2041,,,,,,0.027
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2042,,,,,,0.0273
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2043,,,,,,0.0277
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2044,,,,,,0.0281
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2045,,,,,,0.0285
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2046,,,,,,0.0288
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2047,,,,,,0.0292
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2048,,,,,,0.0295
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2049,,,,,,0.0299
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2050,,,,,,0.0302
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2051,,,,,,0.0306
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2052,,,,,,0.031
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2053,,,,,,0.0313
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2054,,,,,,0.0317
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2055,,,,,,0.0321
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2056,,,,,,0.0324
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2057,,,,,,0.0328
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2058,,,,,,0.0332
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2059,,,,,,0.0336
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2060,,,,,,0.0339
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2061,,,,,,0.0343
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2062,,,,,,0.0347
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2063,,,,,,0.035
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2064,,,,,,0.0354
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2065,,,,,,0.0358
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2066,,,,,,0.0361
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2067,,,,,,0.0365
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2068,,,,,,0.0369
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2069,,,,,,0.0372
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDAMAELR,,,,2070,,,,,,0.0376
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2018,,,,,,0.0365
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2019,,,,,,0.041
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2020,,,,,,0.0549
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2021,,,,,,0.0543
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2022,,,,,,0.0501
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2023,,,,,,0.051
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2024,,,,,,0.0518
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2025,,,,,,0.0527
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2026,,,,,,0.0535
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2027,,,,,,0.0544
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2028,,,,,,0.0553
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2029,,,,,,0.0562
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2030,,,,,,0.0571
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2031,,,,,,0.058
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2032,,,,,,0.0589
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2033,,,,,,0.0598
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2034,,,,,,0.0607
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2035,,,,,,0.0617
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2036,,,,,,0.0626
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2037,,,,,,0.0635
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2038,,,,,,0.0645
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2039,,,,,,0.0654
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2040,,,,,,0.0664
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2041,,,,,,0.0673
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2042,,,,,,0.0683
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2043,,,,,,0.0692
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2044,,,,,,0.0701
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2045,,,,,,0.0711
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2046,,,,,,0.072
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2047,,,,,,0.0729
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2048,,,,,,0.0737
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2049,,,,,,0.0746
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2050,,,,,,0.0755
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2051,,,,,,0.0764
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2052,,,,,,0.0774
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2053,,,,,,0.0783
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2054,,,,,,0.0792
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2055,,,,,,0.0801
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2056,,,,,,0.081
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2057,,,,,,0.0819
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2058,,,,,,0.0829
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2059,,,,,,0.0838
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2060,,,,,,0.0847
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2061,,,,,,0.0856
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2062,,,,,,0.0865
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2063,,,,,,0.0874
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2064,,,,,,0.0884
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2065,,,,,,0.0893
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2066,,,,,,0.0902
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2067,,,,,,0.0911
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2068,,,,,,0.092
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2069,,,,,,0.0929
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPIHYDPACELR,,,,2070,,,,,,0.0939
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2018,,,,,,0.0091
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2019,,,,,,0.0134
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2020,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,DDP,ECU,PPISPVELR,,,,2021,,,,,,0.0096
